108.7299 	EXP 	experience sampling probe
108.7467 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.7467 	EXP 	experience sampling probe
108.7636 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.7636 	EXP 	experience sampling probe
108.7799 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.7799 	EXP 	experience sampling probe
108.7967 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.7967 	EXP 	experience sampling probe
108.8136 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.8136 	EXP 	experience sampling probe
108.8301 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.8301 	EXP 	experience sampling probe
108.8469 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.8469 	EXP 	experience sampling probe
108.8633 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.8633 	EXP 	experience sampling probe
108.8801 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.8801 	EXP 	experience sampling probe
108.8970 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.8970 	EXP 	experience sampling probe
108.9136 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.9136 	EXP 	experience sampling probe
108.9301 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.9301 	EXP 	experience sampling probe
108.9470 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.9470 	EXP 	experience sampling probe
108.9634 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.9634 	EXP 	experience sampling probe
108.9802 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.9802 	EXP 	experience sampling probe
108.9965 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
108.9965 	EXP 	experience sampling probe
109.0132 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.0132 	EXP 	experience sampling probe
109.0300 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.0300 	EXP 	experience sampling probe
109.0463 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.0463 	EXP 	experience sampling probe
109.0633 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.0633 	EXP 	experience sampling probe
109.0800 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.0800 	EXP 	experience sampling probe
109.0969 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.0969 	EXP 	experience sampling probe
109.1137 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.1137 	EXP 	experience sampling probe
109.1301 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.1301 	EXP 	experience sampling probe
109.1469 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.1469 	EXP 	experience sampling probe
109.1638 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.1638 	EXP 	experience sampling probe
109.1801 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.1801 	EXP 	experience sampling probe
109.1969 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.1969 	EXP 	experience sampling probe
109.2136 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.2136 	EXP 	experience sampling probe
109.2301 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.2301 	EXP 	experience sampling probe
109.2468 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.2468 	EXP 	experience sampling probe
109.2633 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.2633 	EXP 	experience sampling probe
109.2802 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.2802 	EXP 	experience sampling probe
109.2968 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.2968 	EXP 	experience sampling probe
109.3135 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.3135 	EXP 	experience sampling probe
109.3303 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.3303 	EXP 	experience sampling probe
109.3467 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.3467 	EXP 	experience sampling probe
109.3637 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.3637 	EXP 	experience sampling probe
109.3799 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.3799 	EXP 	experience sampling probe
109.3966 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.3966 	EXP 	experience sampling probe
109.4134 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.4134 	EXP 	experience sampling probe
109.4303 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.4303 	EXP 	experience sampling probe
109.4420 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.4420 	EXP 	experience sampling probe
109.4540 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.4540 	EXP 	experience sampling probe
109.4665 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.4665 	EXP 	experience sampling probe
109.4834 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.4834 	EXP 	experience sampling probe
109.4998 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.4998 	EXP 	experience sampling probe
109.5163 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.5163 	EXP 	experience sampling probe
109.5332 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.5332 	EXP 	experience sampling probe
109.5496 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.5496 	EXP 	experience sampling probe
109.5668 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.5668 	EXP 	experience sampling probe
109.5830 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.5830 	EXP 	experience sampling probe
109.5999 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.5999 	EXP 	experience sampling probe
109.6165 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.6165 	EXP 	experience sampling probe
109.6332 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.6332 	EXP 	experience sampling probe
109.6499 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.6499 	EXP 	experience sampling probe
109.6666 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.6666 	EXP 	experience sampling probe
109.6832 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.6832 	EXP 	experience sampling probe
109.6995 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.6995 	EXP 	experience sampling probe
109.7162 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.7162 	EXP 	experience sampling probe
109.7331 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.7331 	EXP 	experience sampling probe
109.7500 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.7500 	EXP 	experience sampling probe
109.7665 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.7665 	EXP 	experience sampling probe
109.7832 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.7832 	EXP 	experience sampling probe
109.7999 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.7999 	EXP 	experience sampling probe
109.8167 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.8167 	EXP 	experience sampling probe
109.8326 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.8326 	EXP 	experience sampling probe
109.8498 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.8498 	EXP 	experience sampling probe
109.8560 	DATA 	Keypress: 5
109.8660 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.8660 	EXP 	experience sampling probe
109.8833 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.8833 	EXP 	experience sampling probe
109.8998 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.8998 	EXP 	experience sampling probe
109.9166 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.9166 	EXP 	experience sampling probe
109.9331 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.9331 	EXP 	experience sampling probe
109.9497 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.9497 	EXP 	experience sampling probe
109.9666 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.9666 	EXP 	experience sampling probe
109.9830 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.9830 	EXP 	experience sampling probe
109.9998 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
109.9998 	EXP 	experience sampling probe
110.0166 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.0166 	EXP 	experience sampling probe
110.0331 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.0331 	EXP 	experience sampling probe
110.0495 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.0495 	EXP 	experience sampling probe
110.0666 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.0666 	EXP 	experience sampling probe
110.0829 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.0829 	EXP 	experience sampling probe
110.0998 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.0998 	EXP 	experience sampling probe
110.1164 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.1164 	EXP 	experience sampling probe
110.1334 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.1334 	EXP 	experience sampling probe
110.1498 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.1498 	EXP 	experience sampling probe
110.1665 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.1665 	EXP 	experience sampling probe
110.1832 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.1832 	EXP 	experience sampling probe
110.2001 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.2001 	EXP 	experience sampling probe
110.2166 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.2166 	EXP 	experience sampling probe
110.2330 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.2330 	EXP 	experience sampling probe
110.2501 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.2501 	EXP 	experience sampling probe
110.2666 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.2666 	EXP 	experience sampling probe
110.2833 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.2833 	EXP 	experience sampling probe
110.2999 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.2999 	EXP 	experience sampling probe
110.3165 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.3165 	EXP 	experience sampling probe
110.3331 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.3331 	EXP 	experience sampling probe
110.3500 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.3500 	EXP 	experience sampling probe
110.3664 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.3664 	EXP 	experience sampling probe
110.3833 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.3833 	EXP 	experience sampling probe
110.4002 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.4002 	EXP 	experience sampling probe
110.4166 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.4166 	EXP 	experience sampling probe
110.4335 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.4335 	EXP 	experience sampling probe
110.4499 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.4499 	EXP 	experience sampling probe
110.4669 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.4669 	EXP 	experience sampling probe
110.4830 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.4830 	EXP 	experience sampling probe
110.4999 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.4999 	EXP 	experience sampling probe
110.5168 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.5168 	EXP 	experience sampling probe
110.5333 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.5333 	EXP 	experience sampling probe
110.5500 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.5500 	EXP 	experience sampling probe
110.5667 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.5667 	EXP 	experience sampling probe
110.5832 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.5832 	EXP 	experience sampling probe
110.6000 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.6000 	EXP 	experience sampling probe
110.6165 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.6165 	EXP 	experience sampling probe
110.6332 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.6332 	EXP 	experience sampling probe
110.6502 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.6502 	EXP 	experience sampling probe
110.6668 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.6668 	EXP 	experience sampling probe
110.6833 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.6833 	EXP 	experience sampling probe
110.7000 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.7000 	EXP 	experience sampling probe
110.7164 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.7164 	EXP 	experience sampling probe
110.7334 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.7334 	EXP 	experience sampling probe
110.7498 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.7498 	EXP 	experience sampling probe
110.7666 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.7666 	EXP 	experience sampling probe
110.7835 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.7835 	EXP 	experience sampling probe
110.8001 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.8001 	EXP 	experience sampling probe
110.8168 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.8168 	EXP 	experience sampling probe
110.8334 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.8334 	EXP 	experience sampling probe
110.8500 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.8500 	EXP 	experience sampling probe
110.8668 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.8668 	EXP 	experience sampling probe
110.8831 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.8831 	EXP 	experience sampling probe
110.9002 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.9002 	EXP 	experience sampling probe
110.9167 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.9167 	EXP 	experience sampling probe
110.9328 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.9328 	EXP 	experience sampling probe
110.9501 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.9501 	EXP 	experience sampling probe
110.9667 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.9667 	EXP 	experience sampling probe
110.9836 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.9836 	EXP 	experience sampling probe
110.9999 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
110.9999 	EXP 	experience sampling probe
111.0166 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.0166 	EXP 	experience sampling probe
111.0336 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.0336 	EXP 	experience sampling probe
111.0501 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.0501 	EXP 	experience sampling probe
111.0667 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.0667 	EXP 	experience sampling probe
111.0833 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.0833 	EXP 	experience sampling probe
111.1000 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.1000 	EXP 	experience sampling probe
111.1166 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.1166 	EXP 	experience sampling probe
111.1332 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.1332 	EXP 	experience sampling probe
111.1499 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.1499 	EXP 	experience sampling probe
111.1669 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.1669 	EXP 	experience sampling probe
111.1833 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.1833 	EXP 	experience sampling probe
111.2002 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.2002 	EXP 	experience sampling probe
111.2167 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.2167 	EXP 	experience sampling probe
111.2333 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.2333 	EXP 	experience sampling probe
111.2502 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.2502 	EXP 	experience sampling probe
111.2665 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.2665 	EXP 	experience sampling probe
111.2834 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.2834 	EXP 	experience sampling probe
111.2998 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.2998 	EXP 	experience sampling probe
111.3163 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.3163 	EXP 	experience sampling probe
111.3335 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.3335 	EXP 	experience sampling probe
111.3498 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.3498 	EXP 	experience sampling probe
111.3668 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.3668 	EXP 	experience sampling probe
111.3831 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.3831 	EXP 	experience sampling probe
111.4000 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.4000 	EXP 	experience sampling probe
111.4168 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.4168 	EXP 	experience sampling probe
111.4336 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.4336 	EXP 	experience sampling probe
111.4500 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.4500 	EXP 	experience sampling probe
111.4669 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.4669 	EXP 	experience sampling probe
111.4832 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.4832 	EXP 	experience sampling probe
111.4999 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.4999 	EXP 	experience sampling probe
111.5165 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.5165 	EXP 	experience sampling probe
111.5329 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.5329 	EXP 	experience sampling probe
111.5396 	DATA 	Keypress: 5
111.5500 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.5500 	EXP 	experience sampling probe
111.5667 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.5667 	EXP 	experience sampling probe
111.5835 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.5835 	EXP 	experience sampling probe
111.5999 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.5999 	EXP 	experience sampling probe
111.6162 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.6162 	EXP 	experience sampling probe
111.6334 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.6334 	EXP 	experience sampling probe
111.6497 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.6497 	EXP 	experience sampling probe
111.6665 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.6665 	EXP 	experience sampling probe
111.6836 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.6836 	EXP 	experience sampling probe
111.6998 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.6998 	EXP 	experience sampling probe
111.7168 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.7168 	EXP 	experience sampling probe
111.7332 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.7332 	EXP 	experience sampling probe
111.7349 	DATA 	RatingScale unnamed RatingScale: (timed out: 6.000s) rating=3.1000000000000028
111.7502 	EXP 	unnamed TextStim: text = 'My thoughts involved future events.'
111.7502 	EXP 	experience sampling probe
111.7511 	EXP 	window1: mouseVisible = False
111.7675 	EXP 	Created unnamed RatingScale = RatingScale(__class__=type(...), acceptKeys=['3'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace=UNKNOWN, depth=0, disappear=True, flipVert=False, high=10, kwargs=UNKNOWN, labels=list(...), leftKeys=['2'], lineColor='#3355FF', low=0, marker=ShapeStim(...), markerColor='red', markerExpansion=UNKNOWN, markerStart=5.0, maxTime=6.0, minTime=0.4, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.4], precision=10, respKeys=[], rightKeys=['4'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.5, textColor='black', textFont='Helvetica Bold', textSize=0.09000000000000001, tickHeight=1, tickMarks=10.0, win=Window(...))
111.7721 	EXP 	unnamed RatingScale: flipVert = False
111.7721 	EXP 	unnamed RatingScale: autoLog = True
111.7721 	EXP 	fixation cross
113.5761 	DATA 	Keypress: 5
113.7852 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.7852 	EXP 	experience sampling probe
113.7934 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.7934 	EXP 	experience sampling probe
113.8054 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.8054 	EXP 	experience sampling probe
113.8184 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.8184 	EXP 	experience sampling probe
113.8316 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.8316 	EXP 	experience sampling probe
113.8500 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.8500 	EXP 	experience sampling probe
113.8665 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.8665 	EXP 	experience sampling probe
113.8834 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.8834 	EXP 	experience sampling probe
113.8999 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.8999 	EXP 	experience sampling probe
113.9166 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.9166 	EXP 	experience sampling probe
113.9329 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.9329 	EXP 	experience sampling probe
113.9499 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.9499 	EXP 	experience sampling probe
113.9668 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.9668 	EXP 	experience sampling probe
113.9830 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
113.9830 	EXP 	experience sampling probe
114.0000 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.0000 	EXP 	experience sampling probe
114.0167 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.0167 	EXP 	experience sampling probe
114.0335 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.0335 	EXP 	experience sampling probe
114.0499 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.0499 	EXP 	experience sampling probe
114.0668 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.0668 	EXP 	experience sampling probe
114.0816 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.0816 	EXP 	experience sampling probe
114.1003 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.1003 	EXP 	experience sampling probe
114.1166 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.1166 	EXP 	experience sampling probe
114.1334 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.1334 	EXP 	experience sampling probe
114.1497 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.1497 	EXP 	experience sampling probe
114.1666 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.1666 	EXP 	experience sampling probe
114.1833 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.1833 	EXP 	experience sampling probe
114.1998 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.1998 	EXP 	experience sampling probe
114.2167 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.2167 	EXP 	experience sampling probe
114.2328 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.2328 	EXP 	experience sampling probe
114.2493 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.2493 	EXP 	experience sampling probe
114.2658 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.2658 	EXP 	experience sampling probe
114.2838 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.2838 	EXP 	experience sampling probe
114.2998 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.2998 	EXP 	experience sampling probe
114.3163 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.3163 	EXP 	experience sampling probe
114.3333 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.3333 	EXP 	experience sampling probe
114.3499 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.3499 	EXP 	experience sampling probe
114.3664 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.3664 	EXP 	experience sampling probe
114.3833 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.3833 	EXP 	experience sampling probe
114.3998 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.3998 	EXP 	experience sampling probe
114.4168 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.4168 	EXP 	experience sampling probe
114.4334 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.4334 	EXP 	experience sampling probe
114.4448 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.4448 	EXP 	experience sampling probe
114.4560 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.4560 	EXP 	experience sampling probe
114.4694 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.4694 	EXP 	experience sampling probe
114.4859 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.4859 	EXP 	experience sampling probe
114.5027 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.5027 	EXP 	experience sampling probe
114.5194 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.5194 	EXP 	experience sampling probe
114.5360 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.5360 	EXP 	experience sampling probe
114.5525 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.5525 	EXP 	experience sampling probe
114.5690 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.5690 	EXP 	experience sampling probe
114.5862 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.5862 	EXP 	experience sampling probe
114.6027 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.6027 	EXP 	experience sampling probe
114.6194 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.6194 	EXP 	experience sampling probe
114.6360 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.6360 	EXP 	experience sampling probe
114.6523 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.6523 	EXP 	experience sampling probe
114.6693 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.6693 	EXP 	experience sampling probe
114.6857 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.6857 	EXP 	experience sampling probe
114.7024 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.7024 	EXP 	experience sampling probe
114.7193 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.7193 	EXP 	experience sampling probe
114.7360 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
114.7360 	EXP 	experience sampling probe
114.7526 	EXP 	unnamed TextStim: text = 'My thoughts involved other people.'
