region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15,intensity_at_surface_16
7Networks_RH_Default_Temp_2,13962.2114822673,17127.3376265549,18457.6579357556,18491.8229678539,18324.0860854019,18480.4052129915,18989.2542563712,19770.8604362361,20509.3112368294,20992.7818810581,21131.9342998508,21032.0215694894,20864.4225316467,20833.1810111336,20682.496811078,19989.6294428178
7Networks_RH_Default_Temp_3,11778.1938737548,14430.794184076,16153.5467150973,16640.7646959683,16640.6339129505,16757.5280852635,17091.4849232503,17551.4309047542,18139.9625919291,18647.0421161055,18928.2558352451,18972.1836533615,18899.4637255176,18789.0060038851,18657.5960629942,18176.5662448742
7Networks_RH_Default_Temp_4,12924.3595579401,15772.765748104,17436.0614889723,17708.879812982,17621.4591197295,17856.3029191083,18447.9165629704,19207.4027313568,19956.502607662,20541.3432288206,20851.4394276487,20811.9777973117,20578.1996703202,20391.2665831975,20170.1156304022,19554.5563871558
7Networks_RH_Default_Temp_5,14310.0327461033,17645.3185460779,18520.7627022058,18442.2611648333,18385.7077133947,18800.6375989073,19616.7623874888,20588.4213119569,21553.6098715776,21989.3452704684,21950.8708912421,21755.5895508433,21532.985005607,21244.0196925193,20762.4456200445,20015.7154432296
7Networks_RH_Default_Temp_6,11765.4913868684,15210.211942197,17573.9928798794,17906.2153530679,17509.4300629681,17473.9997274653,17984.8986543014,18866.32747224,19706.1953211349,20283.5600453923,20546.0516520099,20541.9208994884,20222.0809972726,19928.5656586284,19795.007275866,19315.9120786026
7Networks_RH_Default_Temp_7,11681.5923885204,13954.9558958259,15713.8125674524,16583.2384085823,17108.2466360169,17692.037223468,18263.8414694834,18783.4775562943,19182.1201207159,19435.9342366411,19617.7612665934,19564.5725806007,19265.0879909816,18889.4375266713,18560.4062123418,17911.413775564
7Networks_RH_Default_Temp_8,11948.7082249234,15216.1222142797,17220.1595046799,17365.4911052976,17012.4938198223,17040.1952565747,17722.8303862914,18789.3479422995,19731.3937903915,20270.874809039,20675.0535839688,20566.0499364086,20055.3453565433,19506.2739300973,19274.022746377,18564.5273906464
7Networks_RH_Default_Temp_9,12396.4089585415,15528.1114384838,17794.1608579625,18470.8427953358,18371.746668922,18365.6465631898,18806.632217738,19605.9409993255,20534.3810980924,21260.3498047445,21463.2149130125,21160.6434093302,20774.8942486264,20500.5388902961,20210.917626331,19630.9594028975
7Networks_RH_Default_Temp_10,11712.0790148979,15276.0585864656,17372.0614526806,17652.0487430672,17542.1848907246,17592.7173338011,18153.2803556299,19018.2770661806,19919.6442503927,20539.336060992,20878.9301568404,20926.9904909741,20474.1559085961,19798.7712887114,19328.322704242,18663.0589196609
7Networks_RH_Default_Temp_11,11318.6723013073,14250.4928507382,16404.0147126294,16747.9281622809,16513.1899408382,16353.5015931191,16595.07885811,17394.3458073884,18221.3486915596,18867.3060423625,19234.4996498476,19043.120679778,18689.1335484066,18428.6563704446,18342.6466640942,17980.22399761
7Networks_RH_Default_Temp_12,11721.6782621109,14630.2613102129,16509.1877743798,17117.6675714992,17235.5742371773,17575.9766146832,18242.0496462645,19125.9347243461,20099.7234195904,20829.3895871814,20961.9464128545,20750.6030222424,20380.5215928586,20051.7196069387,19774.5202305659,19280.6961218958
7Networks_RH_Default_Temp_13,11442.9202975194,14666.6034390687,16360.7546746057,16556.8546328562,16522.1839344389,16839.9147701258,17606.4814054553,18639.1070124573,19495.0995105778,20000.4097027613,20207.5587600759,19936.3169204218,19168.4273597342,18446.1514359184,17972.1930096842,17184.7462240478
7Networks_RH_Default_PFCv_1,11114.5554933501,13698.1391121253,15414.4949142426,15812.7987849661,15850.2241343334,16013.9700925958,16325.7998321079,16664.9073328776,16958.2800153171,17179.0008785913,17171.8618718042,17021.6787424812,17247.6295159352,17645.5018907057,17644.9521365514,16978.822708194
7Networks_RH_Default_PFCv_2,10952.216883693,13963.1516655335,15737.0645301837,16397.5780359562,16777.5274436286,17295.5879879376,17912.7826434722,18449.3110257837,18734.1926086519,18692.1470658602,18460.5055599986,18181.7520704766,18031.0746611044,18095.2225642535,18127.7262799231,17615.9523128761
7Networks_RH_Default_PFCv_3,10057.9499749152,13293.6575061449,15424.1217723459,16276.5530641448,16628.520858096,16969.3426248494,17360.6327477167,17660.1085044382,17885.601842937,17994.6662524164,17985.1771993072,17742.1519206059,17546.1852042024,17709.0527767993,17959.1171797704,17558.0063978328
7Networks_RH_Default_PFCv_4,9941.65264489795,13210.8052681679,15683.5542471388,16632.4456969295,17113.5004709192,17742.8894869082,18527.04196722,19090.7865583164,19294.7027990257,19236.4571339747,19019.3771093299,18751.483683352,18627.3579588616,18836.7432774131,19002.8520961101,18428.7096165752
7Networks_RH_Default_PFCv_5,10428.3146957711,13904.3530414123,15887.1972972313,16555.4792317887,16921.6345296077,17454.7336996925,17956.5590556505,18255.2173640124,18410.3904295461,18456.9486402755,18293.185567726,18056.3649782815,18036.9796921566,18367.5804339102,18633.7804648001,18038.1745640764
7Networks_RH_Default_PFCv_6,10216.3982507134,13514.9893004016,15858.4011736706,16596.6604622331,16590.4474380221,16809.8755398286,17300.0958584771,17811.8785393938,18221.3247006714,18294.0186245107,18110.132903372,17777.5927758701,17493.9797662259,17504.7818036638,17745.5112726234,17477.4395848548
7Networks_RH_Default_PFCm_1,11338.4126805247,14344.176784264,16531.0787239382,17079.1546788779,16933.5051873058,16964.2428266799,17328.2177063113,17764.1679938981,18037.873965479,18241.5916284446,18707.5440784614,19281.3172039017,19285.0218171578,18775.4358149237,18585.3768544325,18089.5284440556
7Networks_RH_Default_PFCm_2,9034.4876110866,12049.9528421532,14319.6837101636,14874.4788331629,14714.7739431482,14718.0955231368,15008.1350143782,15379.4546472892,15677.2964083941,15878.1205886327,16201.4735614765,16545.8246436519,16469.0965316924,16067.4379407812,16002.6162685897,15747.4583232655
7Networks_RH_Default_PFCm_3,9426.45146169025,12161.2239383001,14960.4798531047,16470.2445495971,16413.2056371332,15953.9400386882,15761.2127386811,15834.6858488734,16044.3579915633,16554.1954860251,17364.0617838355,17870.2540216557,17520.1347593552,17079.4496986826,17336.9999330071,17117.7496857187
7Networks_RH_Default_PFCm_4,9132.88322193012,12171.7682929917,14672.9364516083,14856.3299732641,14388.2380645834,14317.1637075128,14708.6319912529,15271.7164367775,15729.2073764988,16029.2098169988,16414.0832961439,16845.6781209684,16644.7614368532,16081.1190733449,15939.6515365095,15546.4608402832
7Networks_RH_Default_PFCm_5,8435.75069572683,10955.118665613,12831.1111372515,13305.4708183782,13214.900773726,13299.1054767328,13587.9077716019,13999.6191171481,14389.1074021087,14664.6748310185,14872.8013528161,15025.2548410809,14840.1440139045,14562.0082996546,14559.4774678527,14345.0321246642
7Networks_RH_Default_PFCm_6,9018.81144070535,11969.5003772399,14826.235381809,15785.900970242,15617.1864696531,15294.8798489476,15214.2235415946,15359.6351516822,15657.9166085003,16072.8239728715,16605.472296111,16808.9247410569,16451.3914906049,16132.7202428714,16130.6848984208,15823.269240173
7Networks_RH_Default_PFCm_7,7871.01693745599,10409.116067146,12354.9250662845,13009.8501865685,13098.8604855894,13276.9488663126,13655.5430932329,14126.738396838,14568.9409723777,14913.4050327178,15134.6867189691,15144.8973541639,14850.0487997071,14570.7627643436,14595.0951494281,14335.5496487846
7Networks_RH_Default_PFCm_8,8146.28963008211,11162.8838437914,13933.5919594307,14560.0320416111,14151.3030183366,13986.7391496611,14186.1955736468,14600.5148097878,15071.6311794256,15474.3857054377,15806.9462253527,15953.2640342629,15688.4926566336,15319.6326301198,15276.39096125,15032.4074189585
7Networks_RH_Default_PFCm_9,9571.29997097287,12659.9966352988,15131.3045615561,15807.8261318013,15575.0787866481,15300.9577140772,15264.2154541348,15418.7703535417,15763.7825525903,16224.6974744115,16576.9732042061,16544.711056825,16302.145749695,16070.9946256229,15879.7842480745,15548.550841681
7Networks_RH_Default_PFCm_10,9869.43884848625,12577.7983599108,14954.0927912844,15825.2771525784,15784.6520401242,15646.9688433073,15670.9667775938,15951.4484592995,16477.8285977042,17032.3808533243,17232.2696964426,17127.8073403893,16932.4953006555,16786.1359705775,16625.7094974087,16141.6102538585
7Networks_RH_Default_PFCm_11,7911.4607364531,10812.048538268,13291.2897539642,14086.9108645104,14064.6877063837,14073.7437040139,14359.4880475462,14863.2718075519,15410.0737681475,15841.66395641,16045.3652747162,16066.1153665129,15777.2693507439,15344.3828400853,15320.1704267881,15150.1512204997
7Networks_RH_Default_PFCm_12,9360.87754219805,12501.6960716624,14791.334332133,15488.6475778872,15447.6684306852,15407.7642559166,15523.670216298,15811.9263067843,16149.8841614434,16417.5356136029,16623.8903724102,16614.0507466409,16396.1612937702,16206.8799190405,16065.2693367711,15742.777551417
7Networks_RH_Default_PFCm_13,10126.5067735371,12672.7558821182,15324.6542092191,16358.480622599,16159.0449456429,15831.4096232356,15798.9886260404,16109.7161792254,16811.4569413574,17541.8127804763,17754.8512899043,17397.2832555516,17007.9201566801,16890.3864948481,16842.9353591518,16267.8822797204
7Networks_RH_Default_PFCm_14,8066.11553863872,11068.318065583,14187.925830995,14870.0165990086,14488.7218441497,14382.6493601523,14625.753180605,15107.4334909348,15654.7203770458,16076.6908883789,16294.2967516836,16280.9554033363,15920.959000984,15457.2895143179,15432.3018121693,15217.6264829646
7Networks_RH_Default_PFCm_15,8354.97134955129,11383.6722724736,13969.073886119,14700.6549988314,14648.4063156063,14751.6530069836,15140.800360721,15692.7722708093,16326.5978540715,16813.9562635739,17036.3006211075,17012.1457346134,16661.8043635343,16286.5207487867,16333.7290077697,16140.6314720572
7Networks_RH_Default_PFCm_16,10803.1682315269,13888.5336399778,15598.8250872525,15936.9775142107,15907.9969194769,16148.0391420321,16684.3141831478,17267.3708706036,17830.1829594404,18258.0286928684,18417.2161893925,18267.366301344,17859.9208191042,17425.0729244635,17162.4866880338,16710.3497205395
7Networks_RH_Default_PFCm_17,9691.04712061645,13114.773698704,16161.0161046888,16689.0461759008,16511.048407266,16610.6435284326,16962.73947836,17509.1551879041,18152.130498005,18644.1168570502,18743.9267821191,18633.9407170467,18238.6547745272,17777.6233737015,17575.1941670277,17209.8312454229
7Networks_RH_Default_PFCm_18,8431.40216885228,11641.6407756812,14565.8004958255,15463.9373385233,15454.5477300226,15596.9363930315,16019.2030904929,16571.3308343511,17204.4084912437,17629.4749072652,17773.8407862053,17647.433880439,17228.7047598889,16803.5751934212,16882.2790322456,16675.1264599776
7Networks_RH_Default_PFCm_19,10579.3246129006,13693.0833927176,15154.7587296378,15382.7074668698,15463.0953680429,15776.7139134783,16300.3099848024,16914.4491030541,17445.4803105192,17799.2284920802,17914.9632208571,17757.3165992745,17375.5552949956,17069.6352104577,17066.0958351887,16599.1245882466
7Networks_RH_Default_PFCm_20,10425.5530331679,13876.8759966426,16207.6088891339,16775.522138705,16791.1783595753,16996.9830899459,17475.9700755804,18110.7789678645,18832.0552079346,19334.0712842862,19439.8403428271,19243.3773225785,18857.5853129111,18447.2272694,18275.8736938906,17874.0175800425
7Networks_RH_Default_PFCm_21,9157.86509215321,12272.8662258707,15157.3532936,16290.9785123343,16375.0623437138,16456.4752163254,16803.9188156978,17377.3423270565,18070.2142734674,18522.2719865203,18742.3184737039,18615.5795590468,18227.0886765813,17954.1539646521,17814.2133977495,17487.6355136769
7Networks_RH_Default_PFCm_22,10870.0347039023,13950.547441857,15575.5459980638,15820.9506428004,15831.8280677697,15948.7794555396,16261.1105430994,16806.8767347283,17404.6457527278,17893.6736474794,18172.0563520284,18172.1529934039,17827.8791329461,17350.0245751694,16966.3282380236,16398.8271901537
7Networks_RH_Default_PFCm_23,10024.2463437547,13505.3859830854,16080.2468393464,16727.918792667,16735.4589135934,16807.9276456813,17110.1890163921,17568.0335006649,18073.6448494019,18432.0468456688,18598.4071036357,18488.9871733149,18125.9996349563,17782.7406067553,17594.4499276995,17257.5686587245
7Networks_RH_Default_PFCm_24,9496.68530462564,12832.872698891,15903.1808516697,16964.9058966746,16912.865554726,16897.8508048486,17171.2642891739,17714.0024090802,18247.2422141238,18623.900814745,18809.3640959454,18704.5213132397,18430.6188885003,18030.9304333233,17743.8745718128,17344.3118239094
7Networks_RH_Default_PCC_1,11288.2742616031,13319.0442833699,14832.8921698047,15666.432175895,16208.9023171885,16776.7067049149,17555.3069169785,18425.4121478258,19197.6529637448,19609.9405589664,19835.0177221637,19881.9115486784,19709.5140323757,19300.7004655409,18784.0452329592,18084.4167819926
7Networks_RH_Default_PCC_2,9933.09991495364,13550.3888727066,15388.9043105188,15896.2131859435,16086.5421079133,16329.6068889259,16813.1413225124,17531.1837139865,18243.1782632613,18828.8298557256,19198.2333513408,19183.9229078753,18862.0395044681,18296.1530043502,17873.5102340066,17481.909819625
7Networks_RH_Default_PCC_3,10111.937156995,11968.0582955685,13252.1956583951,14130.8650386802,14845.9829289927,15636.8813637062,16550.3522596938,17349.7924132514,17941.548031814,18208.1994709363,18318.7675941993,18283.2678173453,17923.0569932057,17352.7902666915,16778.3220586544,16117.5051497438
7Networks_RH_Default_PCC_4,10446.6866340917,13327.0809283191,15027.7920830647,15493.9193937185,15584.5544279918,15841.44748644,16360.6701681829,17063.4051178813,17752.9844824365,18277.7502010252,18610.230705657,18628.501061589,18254.0902034785,17590.3939782176,16931.0496414307,16303.9856129666
7Networks_RH_Default_PCC_5,11785.588606982,14993.0348651423,17040.661662642,17462.764413148,17514.3296708282,17854.8347674462,18309.3369448222,18917.4082269303,19532.6142770262,19964.6800047166,20228.5496792728,20189.2056993437,19878.2215213835,19493.2429472499,19251.0880956019,18710.3872926264
7Networks_RH_Default_PCC_6,10050.6114678067,11798.6646935457,13136.4333961674,14051.7175701858,14756.0040468173,15548.1629765203,16342.1732912259,17007.2669792108,17436.6637080644,17739.8716559045,17997.1930303597,18089.7110472116,17837.3212431306,17278.8443635726,16726.0059131445,16093.3878719019
7Networks_RH_Default_PCC_7,12488.7710219015,15341.4821528982,17169.8250924596,17889.0589838435,17979.9301118104,18440.4632723571,19135.7369609532,19958.4321248037,20702.8941417169,21362.5358975451,21794.8692935498,21864.7723276096,21492.8020654257,20897.3973206051,20549.9719425373,19902.6795296703
7Networks_RH_Default_PCC_8,10183.5500499683,13934.0011968528,16985.60322842,18356.0140009597,18816.8546892822,19339.1284284828,20173.6494353809,21183.7818310529,22121.5453024802,22898.1679588726,23322.839132893,23419.2221949752,22808.2664209395,21724.1900482908,21011.762480472,20539.6872919682
7Networks_RH_Default_PCC_9,11169.5631382527,14031.2850359201,16003.8177188599,16713.4272475886,16871.4768637995,17163.4058987265,17667.3329491274,18324.8711788535,18903.00883321,19329.9956237495,19620.6934221712,19683.3213603974,19384.1820706208,18889.3738134732,18615.5696807395,18079.3185536576
7Networks_RH_Default_PCC_10,10733.1347584819,13670.2434349798,16029.9537722258,17251.4982679428,17448.5201499148,17571.6387033434,17988.7051499263,18627.4295090602,19190.2001949589,19454.7953310398,19962.9347866076,20370.5896676579,20180.5704944067,19783.8755009614,19544.8673836923,19243.8499553531
7Networks_RH_Default_PCC_11,12876.1910797641,15690.5861992496,17249.1346506508,17919.7324314573,18366.794561717,18926.2515984825,19543.0746649458,20238.9496997908,20960.2506511769,21539.7524622465,21833.514542935,21790.4794223413,21307.1391974242,20730.7838101699,20206.0186758409,19405.289143065
7Networks_RH_Default_PCC_12,11930.316104808,14337.1068379231,15952.0450420672,16383.6048533706,16404.2320906977,16571.9786571438,16931.398940888,17526.2876084972,18091.4388933445,18428.1887666507,18627.8372968679,18637.9123320117,18363.6344405147,17783.2693963734,17257.0010210555,16711.0885752486
7Networks_RH_Default_PCC_13,11174.0033930746,14613.6259812994,16927.3739392655,17403.3849554618,17364.7780779225,17639.3478309635,18140.4274451643,18739.8861391739,19257.1166416998,19572.0386208709,19782.4271158523,19830.7442157231,19406.0984757052,18753.4182632073,18290.1824875334,17507.6781889234
7Networks_RH_Default_PCC_14,10032.2277317256,13131.0049802205,15661.9803136449,17010.5586089578,17470.6827733716,17676.4438015699,17988.7068556823,18366.6797143777,18760.4358475662,19049.0458783723,19161.7961707445,19142.6095000223,18928.8165667913,18648.4898304078,18446.6159705414,18090.030513261
7Networks_RH_Default_PCC_15,11003.9118637113,13985.957221811,16383.7503633869,17556.0976477612,17821.8717552888,18028.4792128755,18385.6479465955,18918.8159362615,19449.4699439738,19867.1219559953,20172.7089814072,20265.8444865466,20082.6190838478,19761.4541921151,19435.9335708053,19098.7345702123
