region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
15043972,16871.2850437312,15891.0146967939,15365.3853539612,15580.3743469295,16208.8231264582,16980.6290200609,17772.4564375454,18425.770807341,18270.2156308234,18072.6520498457,17964.0600295466,17810.7129071366,17693.609050359,17186.3388326826,16628.2118957449
15046117,17771.6164463193,17720.9261157046,17908.2896800061,18670.205210355,19266.5094777933,20005.5372222419,20975.5690418054,21436.7085614763,21274.9764007008,20736.4002667507,20080.2223777159,20025.6587208723,20019.5913610124,20055.1470180399,19573.8119459549
15046143,19529.301348519,19313.2260303443,18812.4412994443,18902.5866113476,19636.0084377776,20782.7468798628,22046.2128869694,22816.2940712936,22305.0530598584,21712.0390456511,21676.3445915918,21623.9867654862,21568.8186761578,21174.3634901063,20433.4474819615
15048359,15694.8580400712,16160.9603310285,15920.1797145571,16381.2796043424,16957.580710139,17438.0340495442,18470.6455443622,19631.0879483688,19239.5432224304,18567.2504851862,18197.8587538207,18338.9393693834,18680.8770453233,18569.4789853928,17794.1357545299
15052844,18942.7292334174,18906.3403156588,18437.7854035194,18741.4760877978,19899.7684243852,21587.5203117014,23213.7811279367,24101.2136460563,23360.5158442709,22082.0317473555,21536.6904549809,21302.1990214195,21136.8525037296,20973.3886630933,20299.4510270239
15057231,18840.5425537771,19128.1445376234,18423.0219958422,18153.7513611354,18426.4502556097,18679.8525369496,19209.1903221037,19844.1415518047,19481.7574044101,18836.1412601426,18720.4733478798,18985.3992534388,18870.6516982279,18614.9393356928,18121.4820936759
15059605,18548.4197343869,18129.1701075126,17339.9051105829,17496.7190035042,18369.6419962652,19637.4398813646,20287.3128768851,21009.5409647097,20360.3072228464,19885.240420852,19860.3589635399,19766.8621475684,19683.974299741,19954.7026973787,19386.9321395236
15059667,16141.7822702958,15577.0082314078,14812.0126272339,14897.8984209743,15699.4528476273,16555.6660863047,17977.1808845786,19139.3631189083,18809.8442170227,18323.5234048656,18021.8345514531,17819.9957881404,17748.6458930361,17446.3650728525,16585.5628888529
15062015,17150.5253655853,16873.3181070548,16884.4676151449,17694.0577647544,18933.1078136218,20238.5263571286,21266.9058556042,21664.8361760544,21460.1441487449,20923.5517878885,20347.2672064493,19735.9435972618,19460.4416719768,19447.1035444337,18628.5661236982
15066588,16763.3628333084,17015.2229758188,16788.1674456905,17012.3134679602,17925.6580297349,19292.8476386571,20826.156734755,21845.49100198,21365.9158721716,20650.2486500197,20230.3583762953,19991.6333379753,19867.6065932131,19598.8643433877,19120.2792803464
15068460,17470.5730015942,17436.1674912713,17042.0872596939,17159.3550888463,17804.1111570182,18908.6086682477,19938.7036396487,20567.4124877866,20205.1562805088,19573.3485927099,19114.6506427912,18961.2615011366,18906.9823677848,18835.9065522167,18438.6814637688
15070949,16424.1444931506,16119.8134505362,15748.7904027529,15932.1671829771,16423.7458894225,17223.5134681063,17794.2265014531,18464.9980191202,18201.6132814764,17738.1925743264,17374.5435712462,17306.7620000869,17308.7492002164,17251.7973085107,16927.4666050091
15073130,13200.8012075655,14409.6994904975,14665.6607888743,14654.9811802888,14851.9070265099,15385.3302933012,16003.2676681378,16462.3135756149,16391.6538209386,16218.8855445789,16049.270992681,15983.0988861803,16048.2165932445,16195.5074872087,16345.3727057284
15073173,18752.5226179811,19012.273163044,18940.2198132913,19345.532855315,20119.6171039798,20920.874895732,21324.0448028928,21360.3102208993,21039.5983760816,20549.9833458023,20024.743858381,19729.7238001725,19578.5115612866,19456.7691483707,18701.8479091999
15541247,18338.6908265393,17235.9412158701,16421.9899868802,16530.6207560335,17398.6297906113,18232.4074520949,19143.1280011327,19704.2701209601,19469.9638009993,19322.9841007534,19215.9563411366,19191.0597553857,19150.247793503,19090.8552191891,18602.0015025399
15543375,19807.860828733,19777.255964664,19746.534890674,20446.239174618,21748.9583662327,23440.5161266059,24907.3786136111,25654.7159891909,24928.4582666349,23762.2134060417,23073.795016158,22550.7038532139,22293.33413536,22202.5251704402,21519.081306414
15548045,17511.2248712516,17154.9991088962,16723.8245015394,17099.4050513733,18037.2742094611,19251.0793658092,20324.1061383869,20972.2387975777,20503.7601020182,19722.9770609341,19265.8995768233,19071.9957683525,18977.9331442657,18794.2747073696,18307.1992896973
15552291,14943.967296628,14140.6756496643,13925.089658647,14189.1802566709,14833.8118056026,15534.2427920232,16056.7841066251,16305.707935271,16100.7904013619,15747.5252693525,15359.9635484491,15190.5464028334,15317.1998643704,15374.6458376363,14957.7745371428
15554639,19161.0728981979,18345.6852045775,17860.5875034295,18142.0651484653,19145.3874519951,20778.388404839,22250.7113880528,23619.4943232574,22553.139804882,21567.3019870446,21224.071164053,21055.9683133877,21087.9750593391,20682.0854880628,19578.961662963
15557119,17445.7599764887,17207.2397582162,16747.0722622565,17049.13420604,17682.1503895828,18556.6061188341,19342.4759639107,19751.8965332327,19387.1487572317,18902.8536040079,18593.0821952682,18240.7882073351,18040.9256631114,17873.2903002943,17537.5445681175
15559300,19452.9144861291,19103.4394330307,18548.7470780392,18948.5733067877,20043.0520509967,21848.6646309842,23847.9110100651,25265.7025648598,24099.4461502956,23118.6485930775,22955.3375053682,22817.0057213469,22707.0758072733,22489.4480359328,21882.3910511243
15561216,16499.9429777407,15954.019467712,14914.1962930389,14728.9309689016,15059.7694188573,15753.9345641285,16999.2144520346,17903.0347325078,17495.3440514751,17155.9604001303,17113.6433766011,17041.1406130776,17100.6195749472,17030.0851917152,16664.2743960709
15563705,17209.3665432792,16888.9418220583,16625.1946762219,17153.164671258,18185.2621462379,19178.1789080759,20147.8538974669,20752.019974252,20373.7404247118,19742.9711704358,19479.2120490138,19303.742166408,19057.3005349115,18590.3272243188,17794.9585500983
15565938,18001.5393172608,17560.1760277567,17212.5073482321,17265.1040069216,17833.6943876497,18524.4116210469,19333.4699042964,19654.301127268,19183.2245953686,18690.5866569698,18493.5677065757,18227.8888962295,17769.9741609387,17353.8292219426,16798.1246934555
15568383,17983.2828733739,17643.7780211369,17703.1238768212,18421.2877186467,19829.3343862263,21806.273436945,23382.8167257719,24278.9614027928,23529.8434378125,22476.4118623597,21881.3954047383,21708.3434406051,21475.0602051851,20978.1939170764,20226.7708668953
15570264,12822.9990077936,13067.664717646,13040.5983241142,12987.0165949562,13603.2251397004,14383.2382658438,15124.9819141073,15616.7429730437,15426.6344225653,15491.6173516465,15481.8050805814,15544.6468896657,15525.2097502318,15652.2200375767,15815.6787478795
15574986,16017.0196069063,16518.1499966592,16482.6003622778,16718.9082244246,17174.8401185169,17890.1901705533,18498.7686781867,18788.0705304205,18554.765421103,18219.907941613,17877.6729105057,17566.7384447047,17242.1894318019,16923.838159806,16477.3222464313
15579506,16988.5954528763,16143.6420084236,15879.2219284175,16114.1969695912,16678.9724073468,17569.7527099266,18206.4390639059,18601.3686929609,18407.8346206664,17991.602352902,17478.2517145864,17224.4987304022,17168.9159226371,17079.7238246143,16586.5843921406
15581642,19415.9296831056,19257.6311676108,19142.1176146902,19689.2434985202,20687.2979380226,22190.8226547817,23652.4674604612,24329.9328473986,23816.7780259299,22903.6432084693,22267.9836219939,22099.3636975535,22057.6948768933,21786.2826999021,20990.0523454594
15581695,18641.7828493669,18579.6741739349,18002.7113783429,18183.5313125025,19065.6623718559,20364.4916207904,21293.3810804415,22060.1736416004,21578.0258659345,20837.4034435428,20205.3519000827,19815.3127142808,19762.4491752842,19675.130439427,19079.4751975771
15583753,18579.0738965376,18342.7471084842,18075.6406650426,18080.9418984307,18460.1266396234,19347.6000054966,20497.8195426522,21187.6984109365,20722.0966812589,20458.9823581953,20180.7025511551,20097.668815475,20093.7847425619,19911.213187455,19158.5328895656
15590902,19215.4367735909,18966.6429579067,18924.1104104633,19529.1215970729,20776.9089420009,22102.4770373209,23551.4658355469,23879.7855202913,23755.491872451,23073.3158727395,22064.9150899858,21337.5006226266,21165.9408847651,20982.1619479782,19929.2410674232
15592889,17358.2384984882,16641.5559411477,16323.919543497,16731.8167881112,17883.9089942184,19274.264445907,19911.3166964568,20596.5852526756,20192.0872462768,19430.882237521,18759.1339601822,18262.2143538279,18002.1816595511,17971.1591941849,17329.1511335372
15597312,16114.5764654462,15425.4033199673,14891.6976647841,14970.5458249356,15684.0934062334,16325.3130098422,16943.6819920969,17634.0239502483,17097.0315284464,16334.6812731608,15860.0592635949,15736.2133344326,15852.6545146284,15856.0060465562,15438.221797825
15597523,18919.3804461842,17806.4777766216,16983.2800361293,17001.2737981034,17723.5289947491,19075.1636165351,20071.9531481976,20743.146568532,20175.6744390192,19869.7274060638,19816.1315897182,20005.5501754265,20339.4689995534,20606.2309993451,19832.8874514914
16122085,16599.9120026207,16063.2118492816,15924.0656203491,16385.4882618477,16905.1478441245,17278.5791036312,17527.8838918515,17789.5574929839,17582.0199592203,17142.8810097725,16882.3893264359,17094.7227212986,17452.3715971814,17399.6146683288,16791.0481754374
16142186,16934.004374223,16347.5829257356,16049.4752231192,16329.4312312883,16911.8884327824,17730.0934055914,18539.0549483784,18815.6414443842,18672.4062212221,18268.7104648856,17861.3822152891,17629.4737791616,17631.8782520033,17649.8130151145,17355.9385895742
16142335,15998.114045444,15411.7065151843,14672.166656751,14446.3914931912,14900.5760210567,15587.7096164135,16559.0949298918,17184.949026798,16573.2264310219,15846.9212983906,15320.6664940584,15212.0501377825,15154.0219780887,15170.3715389317,14885.6463141975
16146873,18163.2355083909,17362.9669374326,16775.6626771263,17120.5760620642,17967.1454720331,19043.0749044076,20132.5286274647,20704.6350863088,20210.2965064939,19812.708371272,19656.5304568193,19555.08693807,19551.8920888077,19227.1085014628,18387.6568276783
16149150,17193.214342978,16885.0950711948,16859.2046175569,17628.8696601741,18843.0365035312,20013.8056473816,20749.1565289165,21386.1242281128,20902.8006240396,19944.9616556676,19047.4315683717,18333.8091933271,18023.2254223916,18021.2749668426,17354.1976554349
16149203,18159.7177481317,17726.1138672226,17583.0700813555,18025.5754531765,18608.5202168047,19148.1279211707,19855.7979951199,20421.070317653,20102.931448857,19529.481816335,19243.0674367745,19116.7206098111,19038.3372839258,18572.0197544356,17626.6216238666
16153555,16487.1095503568,16303.3369405424,15800.1424850481,15973.2263540416,16447.0322414035,17235.9271750815,17890.2827419021,18064.241659186,17873.4604253808,17558.9763926305,17281.0812600951,16929.9523360558,16684.9340223531,16414.0073792753,16060.8559800598
16158137,17148.7713077568,17161.1268040538,16922.2945961348,17349.0590444484,18416.8530061137,19637.4441130836,20457.4283928315,21134.1732518143,20961.8147221063,20353.5831236263,19738.090437556,19394.8276871289,19356.374497715,19239.1851229843,18664.9918356638
16160000,15968.6484714073,15742.4299390002,15892.801838088,16442.4734895358,16971.6771859238,17182.3814469949,17523.1826543541,17955.7557483471,17688.9832586258,17208.5898213053,16840.6267364963,16844.3563447729,17125.7721424731,17246.8040208641,16766.2102454445
16162515,17458.0951296898,17016.2482199769,17175.9498585834,18009.7517970391,18487.5401216073,18527.0139930256,18842.0389438744,19481.8429572027,19146.562785582,18640.2869390191,18291.9731168669,18359.1464532192,18686.10700919,18835.1077256962,18214.7389614234
16166982,18141.2801516508,18603.8625080321,18943.7844683932,20117.2012387772,21836.7528950316,23337.2790125862,24458.877068253,24878.0059525899,24199.3763740837,23365.6244498932,22518.3269378669,21885.4708638405,21443.5200646993,21240.1565636807,20424.4105261412
16169409,17709.1334032554,17452.4670830629,17173.4100170418,17489.8762443316,18352.1617086454,19640.1495543879,20806.7442968304,21698.1825984425,21032.7857463146,20109.0235802978,19644.3403379617,19476.5860624776,19526.9051174332,19407.4226386114,18739.0762331665
16169471,17970.721744663,17280.2113758192,16785.6950762916,16982.1861492231,17873.9622377303,19194.7990603728,20044.0402626093,20535.9119553012,20147.2278035484,19678.1239771122,19147.3884684699,18631.3272895018,18386.6375355244,18233.4958842923,17614.040225948
16171501,17265.9994169152,17524.2992106874,17566.0181552778,17961.5835371537,18896.8457585602,20029.1026503789,20898.4005745266,21315.3154167591,20979.6775754049,20552.3279052738,19954.786388153,19765.1123984508,19642.298779279,19452.7959741014,19214.001128051
16173726,17969.8568467789,18475.1313302518,18877.7070102424,19833.8625130022,21686.9772875994,23505.6964400255,24814.7257307449,25297.8980381218,25003.763655767,24062.9033615372,23089.0753692921,22006.8259574957,21302.0183342344,21098.2751104464,20359.0150318534
16176065,19865.6640897783,19523.9611261259,18983.3079387256,19258.7542174792,20340.7140925706,22090.4818855628,23848.8631166543,24881.2599497925,23883.8640476587,22826.1306734854,22577.4601310377,22349.8991465607,22208.0027147022,22005.3847071037,21039.8464115373
16176127,16471.9868841038,16466.8410970087,16289.8498331684,16585.6184238201,17051.8425381857,17363.9701273363,18277.9792116273,19357.1915715316,18960.1016861497,18108.1928791583,17639.7246133345,17660.8338928853,18088.2846054267,18204.2551716044,17600.7276725591
16178176,17642.8830374152,18554.5494235993,18829.762892537,19155.462838719,19755.0570552682,20541.1807429393,21068.9127668992,21276.4200984161,20967.1542671169,20575.1700002911,20247.1176124845,19981.8651469983,19651.6597923402,19167.9744769091,18370.1485012621
16178317,17747.3114617049,18344.4084249933,18650.450022537,19324.7902984541,20266.9496929442,21261.0386923574,22020.3831347181,22510.0920344411,22164.9772885129,21542.4784082056,21130.6661895398,20933.2284312103,20544.5144725563,19790.4162876562,18801.8516428759
16180691,15135.311191004,14991.1494694615,15005.4001010837,15385.3196918011,15858.3963744954,16323.1237512119,16607.719827738,16946.736335446,16772.8769385286,16530.506313283,16396.9839554837,16401.749213425,16655.4308704496,16645.494624043,16012.7167353843
16187242,17352.2230432609,17148.9346200098,16839.6626724191,17051.0007018584,17668.4029410736,18526.129598621,19298.8968488473,19585.6437422229,19345.8784075531,18944.6675409786,18589.6682569384,18217.5224292119,18041.1185674642,17950.6328693418,17645.0528571893
16187312,17783.527424309,17406.9408228249,16985.1121751714,17316.9947260777,18444.533477592,19867.0408709896,21087.2024782311,21864.9539006706,21376.2679688972,20762.4901497436,20393.0428805788,20053.014496887,19789.634891439,19844.7312569631,19419.598344046
16711680,9099.36851376644,9407.084695818,9453.06321434918,9537.2713939767,9751.37282389623,10034.8513216521,10367.8128262958,10603.0513526409,10706.8606492662,10832.7261302584,11041.2914922243,11256.8371988967,11404.7901269451,11456.7807687978,11382.9839124658
16711768,17298.8614549338,16999.7624926478,16467.6031590984,16438.2189452339,16932.2527478979,17599.6388319469,18374.4672111857,18657.7480083866,18401.1825012721,17890.472869253,17503.0415471419,17132.3649744138,17144.8193938161,17391.9586450923,17205.6850395194
16711856,18276.3552503404,18130.5832831493,17724.0341818368,18238.1202397755,19612.5951061812,21224.5695035095,22522.7174397975,23155.7169013908,22475.3439629306,21450.4079523606,20913.5923201082,20745.937728891,20687.9748390233,20726.0650001521,20278.0370302773
